ID,Start,End,Speaker,Text
6523,"03:48:53","03:48:53",DM,"uh,"
6524,"03:48:53","03:48:54",DM,"yeah,"
6525,"03:48:54","03:48:54",DM,"what can I do?"
6526,"03:48:55","03:48:56",DM,"Just right on."
6527,"03:48:57","03:48:59",DM,"You're going to be helping out Mr."
6528,"03:48:59","03:49:01",DM,"Really here with messages,"
6529,"03:49:01","03:49:02",DM,"anything she needs around her shop."
6530,"03:49:03","03:49:04",Catarina,"It's Dad Really."
6531,"03:49:05","03:49:06",DM,"I'm so sorry,"
6532,"03:49:06","03:49:07",DM,"I'm from here."
6533,"03:49:07","03:49:07",DM,"No."
6534,"03:49:11","03:49:12",DM,"But I can't."
6535,"03:49:15","03:49:16",DM,"Just a sec."
6536,"03:49:20","03:49:21",DM,"Quick question."
6537,"03:49:21","03:49:23",DM,"Is this essentially a short rest?"
6538,"03:49:24","03:49:24",DM,"In fact,"
6539,"03:49:24","03:49:25",DM,"actually,"
6540,"03:49:25","03:49:27",DM,"he's going to give you guys a paper to sign."
6541,"03:49:27","03:49:28",DM,"At that point,"
6542,"03:49:28","03:49:28",DM,"you guys,"
6543,"03:49:28","03:49:29",DM,"you have taken a short rest,"
6544,"03:49:30","03:49:32",DM,"and you guys can take a long rest."
6545,"03:49:32","03:49:37",Crissdalynn,"This is how I picture what's happened as soon as Toucan Sam comes into the room."
6546,"03:49:49","03:49:51",DM,"He's pretty gross."
6547,"03:49:52","03:49:58",DM,"It looks like he It's like he polish his beak."
6548,"03:49:59","03:50:00",DM,"Like he waxes it."
6549,"03:50:02","03:50:04",DM,"You can almost see a reflection in his beak."
6550,"03:50:05","03:50:10",Crissdalynn,"I really wish Fred was here for that."
6551,"03:50:14","03:50:14",Crissdalynn,"Wait,"
6552,"03:50:14","03:50:16",Crissdalynn,"did I just buy a slave?"
6553,"03:50:16","03:50:17",DM,"You did not buy a slave."
6554,"03:50:18","03:50:18",DM,"Okay."
6555,"03:50:19","03:50:19",DM,"Well,"
6556,"03:50:19","03:50:20",DM,"my boyfriend apparently did."
6557,"03:50:21","03:50:21",DM,"Yeah,"
6558,"03:50:21","03:50:22",DM,"the difference is..."
6559,"03:50:23","03:50:23",Speaker 1,"Wait,"
6560,"03:50:23","03:50:23",Speaker 1,"nothing."
6561,"03:50:26","03:50:27",DM,"You missed a theory."
6562,"03:50:27","03:50:28",DM,"You will,"
6563,"03:50:28","03:50:28",DM,"right?"
6564,"03:50:29","03:50:31",Crissdalynn,"You're forcefully telling me."
6565,"03:50:31","03:50:31",Crissdalynn,"I guess,"
6566,"03:50:31","03:50:31",Crissdalynn,"yeah,"
6567,"03:50:31","03:50:32",DM,"the difference is funny moments."
6568,"03:50:35","03:50:36",Crissdalynn,"So we have a,"
6569,"03:50:36","03:50:37",Crissdalynn,"she has a new intern."
6570,"03:50:37","03:50:38",Crissdalynn,"His name is Sam."
6571,"03:50:39","03:50:40",Crissdalynn,"And he is a toucan."
6572,"03:50:42","03:50:42",Crissdalynn,"Yes."
6573,"03:50:43","03:50:43",Crissdalynn,"No,"
6574,"03:50:43","03:50:44",Crissdalynn,"that's not the best part."
6575,"03:50:45","03:50:46",Crissdalynn,"He's got a very shiny needy."
6576,"03:50:47","03:50:50",Crissdalynn,"So this is what happens as soon as Sam walked in the room."
6577,"03:50:52","03:50:52",Speaker 1,"Yes."
6578,"03:50:55","03:50:56",DM,"She just drops an egg,"
6579,"03:50:56","03:50:56",DM,"right?"
6580,"03:51:03","03:51:05",Crissdalynn,"I'm still holding on the diamond ring."
6581,"03:51:08","03:51:09",Crissdalynn,"I guess I have a little bit of a..."
6582,"03:51:10","03:51:10",Crissdalynn,"This is awkward."
6583,"03:51:11","03:51:13",DM,"He just frips right as he walks into..."
6584,"03:51:14","03:51:14",DM,"Oh."
6585,"03:51:15","03:51:16",Catarina,"Not a..."
6586,"03:51:16","03:51:18",Catarina,"A little bit of a clumsy one."
6587,"03:51:19","03:51:19",Delmar,"A lot of..."
6588,"03:51:19","03:51:19",Delmar,"Oh,"
6589,"03:51:19","03:51:20",Delmar,"no."
6590,"03:51:20","03:51:22",Delmar,"I see this and I immediately get,"
6591,"03:51:22","03:51:22",Delmar,"like..."
6592,"03:51:22","03:51:23",Delmar,"Bring them as gifts."
6593,"03:51:23","03:51:25",Delmar,"Defensive dad mode."
6594,"03:51:25","03:51:25",Delmar,"Oh,"
6595,"03:51:25","03:51:25",Delmar,"yeah,"
6596,"03:51:25","03:51:25",Delmar,"yeah."
6597,"03:51:26","03:51:26",Delmar,"They do?"
6598,"03:51:26","03:51:26",Delmar,"Yeah."
6599,"03:51:26","03:51:27",Delmar,"They do?"
6600,"03:51:29","03:51:29",DM,"He's got that,"
6601,"03:51:29","03:51:30",DM,"like,"
6602,"03:51:30","03:51:31",DM,"awkward teenager kind of energy."
6603,"03:51:31","03:51:32",DM,"Yeah."
6604,"03:51:32","03:51:34",Crissdalynn,"He's probably about the same age as me."
6605,"03:51:34","03:51:35",DM,"Yeah,"
6606,"03:51:35","03:51:35",DM,"I mean,"
6607,"03:51:35","03:51:35",DM,"yeah."
6608,"03:51:36","03:51:37",DM,"I don't know how long..."
6609,"03:51:37","03:51:39",Crissdalynn,"Is the mayor human?"
6610,"03:51:40","03:51:40",Speaker 1,"Yeah."
6611,"03:51:44","03:51:44",Delmar,"Racism still exists."
6612,"03:51:45","03:51:45",Delmar,"Yeah,"
6613,"03:51:45","03:51:45",Delmar,"he's human."
6614,"03:51:47","03:51:47",Speaker 1,"Yeah."
6615,"03:51:48","03:51:49",Speaker 4,"Do you understand the title?"
6616,"03:51:51","03:51:52",DM,"Is he with us?"
6617,"03:51:52","03:51:52",DM,"No,"
6618,"03:51:53","03:51:54",DM,"he did not get invited into the office."
6619,"03:51:56","03:52:00",DM,"He's presumably still in the Mercatero."
6620,"03:52:00","03:52:01",DM,"Probably helping people."
6621,"03:52:02","03:52:03",Crissdalynn,"Is Toucan Sam,"
6622,"03:52:03","03:52:03",Crissdalynn,"like,"
6623,"03:52:03","03:52:04",Crissdalynn,"can we tell what kind of a,"
6624,"03:52:05","03:52:06",Crissdalynn,"what's his class?"
6625,"03:52:07","03:52:07",DM,"I mean,"
6626,"03:52:07","03:52:08",DM,"he's an accountant,"
6627,"03:52:09","03:52:10",DM,"as far as you can tell."
6628,"03:52:10","03:52:11",DM,"He doesn't,"
6629,"03:52:11","03:52:13",DM,"he probably doesn't have a class."
6630,"03:52:13","03:52:14",DM,"Oh,"
6631,"03:52:14","03:52:14",DM,"okay."
6632,"03:52:14","03:52:14",DM,"I was just curious."
6633,"03:52:15","03:52:16",DM,"I wasn't sure he was dressed normally."
6634,"03:52:18","03:52:19",Catarina,"Catarina's measuring already,"
6635,"03:52:19","03:52:20",Catarina,"like."
6636,"03:52:20","03:52:21",Catarina,"Not a helicopter or a monkey."
6637,"03:52:22","03:52:22",DM,"Come on."
6638,"03:52:22","03:52:24",Catarina,"The wingspan on Toucan."
6639,"03:52:25","03:52:25",Catarina,"Yes,"
6640,"03:52:25","03:52:27",Catarina,"he will be wonderful for my studies."
6641,"03:52:28","03:52:28",Speaker 1,"Yes."
6642,"03:52:28","03:52:30",DM,"So what am I doing for you?"
6643,"03:52:30","03:52:32",DM,"Just stay right there."
6644,"03:52:35","03:52:35",Delmar,"Oh,"
6645,"03:52:37","03:52:37",Delmar,"here you go."
6646,"03:52:38","03:52:43",Delmar,"Common D&D 5e classes for an accountant include the Order of Scribes Wizard,"
6647,"03:52:43","03:52:45",Delmar,"an Inquisitive Rogue,"
6648,"03:52:45","03:52:46",Delmar,"or an Order Cleric."
6649,"03:52:47","03:52:47",Delmar,"So,"
6650,"03:52:47","03:52:48",Delmar,"you got a wizard,"
6651,"03:52:48","03:52:49",Delmar,"you got a rogue or a cleric,"
6652,"03:52:50","03:52:52",Delmar,"because they'd realize in high intelligence,"
6653,"03:52:52","03:52:52",Delmar,"keen observation,"
6654,"03:52:53","03:52:54",Delmar,"and strict adherence to rules."
6655,"03:52:54","03:52:56",Crissdalynn,"Because he tripped on meaning more towards wizard."
6656,"03:52:57","03:52:57",Speaker 1,"Yeah,"
6657,"03:52:57","03:52:58",DM,"probably Order of Scribes Wizard."
6658,"03:52:59","03:53:00",DM,"So,"
6659,"03:53:00","03:53:02",DM,"He is simply a nerd."
6660,"03:53:03","03:53:05",DM,"He's not an extra special nerd."
6661,"03:53:05","03:53:06",DM,"He's just a dork."
6662,"03:53:07","03:53:08",DM,"Oh,"
6663,"03:53:08","03:53:08",DM,"no."
6664,"03:53:09","03:53:09",DM,"He's a normal guy."
6665,"03:53:10","03:53:11",DM,"He's just a normal dude."
6666,"03:53:12","03:53:13",Catarina,"Your task,"
6667,"03:53:13","03:53:13",Catarina,"Samuel,"
6668,"03:53:13","03:53:27",Catarina,"will be to be communication and to help with these folks here when I cannot be available because I have such a long demand of upgrades and things I need to work on."
6669,"03:53:27","03:53:28",Catarina,"So,"
6670,"03:53:28","03:53:30",DM,"I'm I'm a human,"
6671,"03:53:31","03:53:32",DM,"or I'm an Eric Corker ascending stone,"
6672,"03:53:33","03:53:33",DM,"man."
6673,"03:53:33","03:53:34",Catarina,"You're a delivery boy."
6674,"03:53:35","03:53:35",DM,"Oh,"
6675,"03:53:35","03:53:35",DM,"okay."
6676,"03:53:37","03:53:39",DM,"I guess that beats the mayor's office."
6677,"03:53:39","03:53:42",DM,"You will be taken care of handsomely."
6678,"03:53:42","03:53:42",DM,"Yeah."
6679,"03:53:43","03:53:44",DM,"He's a couple."
6680,"03:53:44","03:53:46",DM,"He's a wife."
6681,"03:53:47","03:53:49",DM,"A sheet of paper across the desk."
6682,"03:53:51","03:53:58",DM,"I need your signatures on this so that we may pull you officially the defenders of Calveno."
6683,"03:54:00","03:54:01",Delmar,"Delmar,"
6684,"03:54:01","03:54:17",DM,"I'll take it first Delmar Atticus The DOC Delmar A Everyone signing it?"
6685,"03:54:18","03:54:21",Crissdalynn,"I'll take the paper out of Sam's hand and sign it,"
6686,"03:54:21","03:54:28",Crissdalynn,"but my hand will linger a little I am staring I'm not a dagger,"
6687,"03:54:28","03:54:29",Speaker 1,"sis."
6688,"03:54:31","03:54:33",DM,"It's hard to because there's a beak."
6689,"03:54:36","03:54:38",Crissdalynn,"How do you get your beak so shiny?"
6690,"03:54:39","03:54:39",DM,"Oh,"
6691,"03:54:39","03:54:39",DM,"turtle wax,"
6692,"03:54:40","03:54:40",DM,"mostly."
6693,"03:54:40","03:54:42",DM,"It's like a half hour every day."
6694,"03:54:42","03:54:43",DM,"It's,"
6695,"03:54:43","03:54:43",DM,"you know,"
6696,"03:54:43","03:54:44",DM,"gotta take good care of the beak."
6697,"03:54:45","03:54:46",DM,"Very good."
6698,"03:54:48","03:54:49",DM,"She's just awkward,"
6699,"03:54:49","03:54:49",DM,"she's pretty."
6700,"03:54:52","03:54:53",DM,"I said comfort."
6701,"03:54:55","03:54:56",DM,"It's hard to be angry,"
6702,"03:54:56","03:54:56",DM,"Dags."
6703,"03:54:56","03:55:00",DM,"I am unfamiliar with how the Grung operate,"
6704,"03:55:01","03:55:04",DM,"but the text we believe that if something is not written down,"
6705,"03:55:04","03:55:05",DM,"it does not exist."
6706,"03:55:09","03:55:10",DM,"I'm sorry,"
6707,"03:55:10","03:55:11",DM,"I cannot give you what you have."
6708,"03:55:11","03:55:14",DM,"Would you then consider me a friend of the defenders?"
6709,"03:55:16","03:55:16",DM,"Oh,"
6710,"03:55:16","03:55:17",DM,"I guess,"
6711,"03:55:17","03:55:17",DM,"yeah,"
6712,"03:55:17","03:55:18",DM,"if I don't sign it,"
6713,"03:55:18","03:55:19",DM,"he's not going to give me the fucking..."
6714,"03:55:20","03:55:21",Delmar,"You won't get anything?"
6715,"03:55:21","03:55:22",Delmar,"How would Grung make,"
6716,"03:55:22","03:55:23",Delmar,"like,"
6717,"03:55:23","03:55:25",Delmar,"deals in this way?"
6718,"03:55:25","03:55:27",Delmar,"Would it be an exchange or something?"
6719,"03:55:27","03:55:28",Delmar,"Would it be like you're both spitting?"
6720,"03:55:28","03:55:29",Delmar,"Well,"
6721,"03:55:29","03:55:30",Delmar,"not spitting."
6722,"03:55:30","03:55:31",Delmar,"No,"
6723,"03:55:31","03:55:32",Delmar,"that's not it."
6724,"03:55:32","03:55:32",Delmar,"Yeah,"
6725,"03:55:32","03:55:32",Delmar,"yeah."
6726,"03:55:32","03:55:33",Delmar,"That's better."
6727,"03:55:34","03:55:34",Delmar,"I'm doing like,"
6728,"03:55:35","03:55:35",Delmar,"Dex,"
6729,"03:55:35","03:55:37",Delmar,"let's make it a swingers party."
6730,"03:55:37","03:55:38",Delmar,"I still find it pretty funny."
6731,"03:55:38","03:55:38",Delmar,"I don't know."
6732,"03:55:39","03:55:40",Delmar,"I just keep the whole thing."
6733,"03:55:41","03:55:44",DM,"I guess literates do have written language,"
6734,"03:55:45","03:55:45",DM,"obviously,"
6735,"03:55:46","03:55:50",DM,"but it's not heavily relied on because it's not like we have a lot of paper."
6736,"03:55:51","03:55:51",Delmar,"Well,"
6737,"03:55:51","03:55:51",Delmar,"I mean,"
6738,"03:55:51","03:55:55",Delmar,"I'm thinking because there's those elite grung that get hired to go to assassinations."
6739,"03:55:55","03:55:57",Delmar,"There has to be some one of it where it's like,"
6740,"03:55:57","03:55:58",Delmar,"I don't know,"
6741,"03:55:58","03:56:01",Delmar,"maybe they dip a knuckle in ink and then that's their signature or something."
6742,"03:56:01","03:56:05",DM,"The whole thing with these grung fucking operating here and whatnot is,"
6743,"03:56:05","03:56:07",DM,"at least to me,"
6744,"03:56:07","03:56:07",DM,"is like,"
6745,"03:56:07","03:56:07",DM,"oh,"
6746,"03:56:07","03:56:08",DM,"holy shit."
6747,"03:56:08","03:56:09",DM,"Right."
6748,"03:56:09","03:56:09",DM,"As far as I know,"
6749,"03:56:09","03:56:10",DM,"in grung society,"
6750,"03:56:10","03:56:11",DM,"they're very insular."
6751,"03:56:12","03:56:12",DM,"They do not,"
6752,"03:56:12","03:56:13",DM,"like,"
6753,"03:56:13","03:56:16",DM,"they trade slaves and shit with other races."
6754,"03:56:17","03:56:17",DM,"But,"
6755,"03:56:17","03:56:17",DM,"like,"
6756,"03:56:18","03:56:21",DM,"the whole thing with the poison is grung poison is grung poison."
6757,"03:56:22","03:56:22",DM,"It is,"
6758,"03:56:22","03:56:22",DM,"like,"
6759,"03:56:22","03:56:24",DM,"it's tantamount to treason."
6760,"03:56:24","03:56:28",DM,"to sell a Grung's own poison to a different species."
6761,"03:56:30","03:56:34",DM,"There are no Grung mercenaries that operate outside of the Grung."
6762,"03:56:34","03:56:36",DM,"There's no Grung mercenaries."
6763,"03:56:37","03:56:37",DM,"None of us understand."
6764,"03:56:39","03:56:40",DM,"They work together."
6765,"03:56:42","03:56:46",DM,"Like the same way the Rattkin are very insular with theirs."
6766,"03:56:47","03:56:47",DM,"Super,"
6767,"03:56:47","03:56:47",DM,"yeah."
6768,"03:56:48","03:56:52",DM,"The Grung are very similar in that they are..."
6769,"03:56:52","03:56:53",Delmar,"Sorry,"
6770,"03:56:53","03:56:55",Delmar,"the other reason why is that I just had this,"
6771,"03:56:55","03:56:58",Delmar,"I was hoping there was some kind of way you would sign or have had,"
6772,"03:56:58","03:56:59",Delmar,"but it's like,"
6773,"03:56:59","03:57:01",Delmar,"it's just a swoosh swoosh,"
6774,"03:57:01","03:57:02",Delmar,"like your signature is the mustache."
6775,"03:57:04","03:57:05",DM,"Thank you."
6776,"03:57:06","03:57:06",DM,"Okay."
6777,"03:57:06","03:57:09",DM,"I was going to say very well and just draw an X."
6778,"03:57:10","03:57:11",DM,"But yeah,"
6779,"03:57:11","03:57:11",DM,"no."
6780,"03:57:12","03:57:12",DM,"Yeah."
6781,"03:57:15","03:57:16",Delmar,"No,"
6782,"03:57:16","03:57:16",Delmar,"it's like,"
6783,"03:57:16","03:57:16",Delmar,"all right,"
6784,"03:57:17","03:57:17",Delmar,"sweet,"
6785,"03:57:17","03:57:18",Delmar,"I'm glad you like that."
6786,"03:57:18","03:57:19",Delmar,"You don't look mean,"
6787,"03:57:19","03:57:19",DM,"Ron."
6788,"03:57:20","03:57:20",DM,"Yeah."
6789,"03:57:22","03:57:46",Catarina,"Thanks buddy Yeah Very funny I do need your signature Samuel I'm not hiring Samuel In fact I'm getting rid of Samuel And I hired him To sign it on my behalf Do you want me to sign it or not?"
6790,"03:57:46","03:57:57",DM,"I don't think so He finishes up with all the clips and he's very happy."
6791,"03:57:57","03:57:58",DM,"I did not see this coming."
6792,"03:57:59","03:58:01",DM,"I did not see this coming at all."
6793,"03:58:02","03:58:04",DM,"To the heroes of Calveno,"
6794,"03:58:04","03:58:10",DM,"I am so happy for this new exciting chapter in my city's history."
6795,"03:58:10","03:58:13",DM,"Thank you so much for everything you've done for our city."
6796,"03:58:15","03:58:15",DM,"Cheers,"
6797,"03:58:15","03:58:16",DM,"you see?"
6798,"03:58:16","03:58:17",DM,"I didn't know my voice correct."
6799,"03:58:18","03:58:21",DM,"I do have one other question for you."
6800,"03:58:25","03:58:31",Delmar,"Who is the greatest dancer in the city?"
6801,"03:58:33","03:58:33",Delmar,"Joffrey,"
6802,"03:58:33","03:58:34",Delmar,"obviously."
6803,"03:58:34","03:58:34",Speaker 1,"Yeah."
6804,"03:58:36","03:58:37",Delmar,"Joffrey's still learning."
6805,"03:58:38","03:58:39",Delmar,"Delmar's trying to look out for the kid."
6806,"03:58:40","03:58:40",Delmar,"Remember,"
6807,"03:58:40","03:58:41",Delmar,"he's still hiding his dancing."
6808,"03:58:41","03:58:41",Delmar,"Oh,"
6809,"03:58:42","03:58:44",DM,"you want him to find more men?"
6810,"03:58:44","03:58:44",DM,"Yeah,"
6811,"03:58:44","03:58:44",DM,"yeah."
6812,"03:58:45","03:58:47",Delmar,"I can teach him dexterous movements,"
6813,"03:58:47","03:58:48",Delmar,"but I was just like,"
6814,"03:58:48","03:58:48",Delmar,"well,"
6815,"03:58:48","03:58:50",Delmar,"I was just writing the character's names down."
6816,"03:58:50","03:58:50",Delmar,"I was like,"
6817,"03:58:50","03:58:54",Delmar,"I've done nothing with Joffrey for a minute."
6818,"03:58:54","03:58:54",Delmar,"I'm like,"
6819,"03:58:54","03:58:55",Delmar,"wait a minute."
6820,"03:58:55","03:58:56",Delmar,"If this guy's giving a shit,"
6821,"03:58:56","03:58:57",Delmar,"hey,"
6822,"03:58:57","03:58:58",Delmar,"who's the best dancer?"
6823,"03:58:58","03:58:59",Delmar,"I'm a pro,"
6824,"03:58:59","03:59:00",DM,"man."
6825,"03:59:00","03:59:00",DM,"Like,"
6826,"03:59:00","03:59:00",DM,"what a great leader."
6827,"03:59:02","03:59:03",Speaker 1,"I'll come to the bottom."
6828,"03:59:04","03:59:08",DM,"The greatest of the performance arts in Calveno,"
6829,"03:59:08","03:59:13",DM,"that is a matter of perception."
6830,"03:59:13","03:59:44",Delmar,"there are so many great artisans I don't mean the prettiest in the brothel who moves her hips in a way I mean professional on the stage you're either moved by it or Michael Flatley there's when you have the time there's a local opera hall and ballet I think you will find someone who will absolutely meet your needs there."
6831,"03:59:44","03:59:45",DM,"Unfortunately,"
6832,"03:59:45","03:59:46",DM,"it is getting rather late for me,"
6833,"03:59:46","03:59:48",DM,"so I will retire."
6834,"03:59:49","03:59:49",DM,"Wonderful,"
6835,"03:59:49","03:59:49",DM,"wonderful."
6836,"03:59:49","03:59:55",DM,"I'm going to get up and kind of usher you all towards the door."
6837,"03:59:56","03:59:57",DM,"Sorry,"
6838,"03:59:57","03:59:57",DM,"it's not even,"
6839,"03:59:57","03:59:58",DM,"it's not late,"
6840,"03:59:58","03:59:58",DM,"it's early."
6841,"03:59:58","03:59:59",DM,"Yeah,"
6842,"03:59:59","03:59:59",DM,"at least it was me."
6843,"03:59:59","04:00:00",DM,"He has many meetings."
6844,"04:00:01","04:00:01",DM,"Yeah,"
6845,"04:00:01","04:00:02",DM,"I'm very busy,"
6846,"04:00:02","04:00:02",DM,"I have many meetings."
6847,"04:00:03","04:00:04",DM,"We're going to meet you here,"
6848,"04:00:04","04:00:04",DM,"come on."
6849,"04:00:04","04:00:06",Delmar,"I'm actually holding my booze pretty well."
6850,"04:00:06","04:00:07",Delmar,"Always a pleasure."
6851,"04:00:07","04:00:08",DM,"I'm going to meet any of the Blanco family."
6852,"04:00:08","04:00:09",DM,"Yeah,"
6853,"04:00:09","04:00:09",DM,"definitely."
6854,"04:00:11","04:00:12",DM,"Tell you what,"
6855,"04:00:12","04:00:13",DM,"I'm having a good plan."
6856,"04:00:14","04:00:14",DM,"I mean,"
6857,"04:00:14","04:00:15",Delmar,"we've basically been up all night,"
6858,"04:00:16","04:00:17",Delmar,"had two huge fights,"
6859,"04:00:17","04:00:19",Delmar,"and now we've just bickered all of this."
6860,"04:00:19","04:00:20",Delmar,"Yeah,"
6861,"04:00:20","04:00:21",Delmar,"I think food is in order."
6862,"04:00:21","04:00:22",Delmar,"Yeah,"
6863,"04:00:22","04:00:23",Delmar,"we're probably pretty good."
6864,"04:00:23","04:00:23",DM,"Yeah,"
6865,"04:00:23","04:00:24",DM,"you guys are probably..."
6866,"04:00:25","04:00:26",DM,"What happened now?"
6867,"04:00:29","04:00:30",DM,"Anywhere in town."
6868,"04:00:30","04:00:30",DM,"Yeah,"
6869,"04:00:30","04:00:32",DM,"there's probably a great time to wrap up here."
6870,"04:00:32","04:00:32",DM,"Yeah."
6871,"04:00:34","04:00:34",DM,"Yeah."
6872,"04:00:38","04:00:40",Speaker 1,"I wonder what time hysterical."
6873,"04:00:44","04:00:45",DM,"Thunk wonders what Thunk is doing."
6874,"04:00:46","04:00:49",Crissdalynn,"We're about to find out what was up with Thunk."
6875,"04:00:50","04:00:50",Crissdalynn,"That's true."
6876,"04:00:50","04:00:51",Delmar,"I'm so sorry."
6877,"04:00:51","04:00:52",Delmar,"I knew you were about to do this,"
6878,"04:00:52","04:00:53",Delmar,"but I have one more question."
6879,"04:00:55","04:00:57",Delmar,"As everything cleared,"
6880,"04:00:57","04:00:58",Delmar,"the fight happened,"
6881,"04:00:58","04:00:58",Delmar,"all the stuff,"
6882,"04:00:59","04:00:59",Delmar,"whatever,"
6883,"04:00:59","04:01:02",Delmar,"the city starts to try and repair and do those kind of things."
6884,"04:01:02","04:01:02",Delmar,"Sorry."
6885,"04:01:04","04:01:06",Delmar,"Where's Ruma in all this?"
6886,"04:01:06","04:01:08",Delmar,"Would she have known to come meet up with us?"
6887,"04:01:09","04:01:11",Delmar,"Because list of keep them alive,"
6888,"04:01:12","04:01:12",Delmar,"Mr."
6889,"04:01:12","04:01:13",Delmar,"Geoffrey Draves,"
6890,"04:01:14","04:01:14",Delmar,"Ms."
6891,"04:01:14","04:01:15",Delmar,"Ruma,"
6892,"04:01:15","04:01:16",Delmar,"and then Master Kyzil."
6893,"04:01:17","04:01:17",Delmar,"So,"
6894,"04:01:18","04:01:18",Delmar,"yeah."
6895,"04:01:20","04:01:21",DM,"Either she was,"
6896,"04:01:21","04:01:21",DM,"like,"
6897,"04:01:21","04:01:22",DM,"hiding in the cubby hole,"
6898,"04:01:22","04:01:24",DM,"or did we tell her to go to her ship?"
6899,"04:01:24","04:01:24",DM,"No,"
6900,"04:01:24","04:01:25",DM,"we wouldn't have done that,"
6901,"04:01:25","04:01:27",DM,"because we'd be like,"
6902,"04:01:27","04:01:27",DM,"Grom,"
6903,"04:01:27","04:01:28",DM,"kill it!"
6904,"04:01:28","04:01:28",DM,"Yeah."
6905,"04:01:29","04:01:30",Delmar,"She'd be still down there."
6906,"04:01:30","04:01:31",Delmar,"She'd be still hidden."
6907,"04:01:31","04:01:31",Delmar,"Okay,"
6908,"04:01:31","04:01:32",Delmar,"so then,"
6909,"04:01:32","04:01:32",Delmar,"yeah,"
6910,"04:01:32","04:01:32",Delmar,"I would..."
6911,"04:01:32","04:01:33",Delmar,"Didn't we send her alone?"
6912,"04:01:34","04:01:35",Delmar,"No,"
6913,"04:01:35","04:01:36",Delmar,"we sent them to Rona."
6914,"04:01:36","04:01:36",Delmar,"Yeah."
6915,"04:01:36","04:01:38",Delmar,"When they picked the bodies and stuff."
6916,"04:01:38","04:01:38",Delmar,"Okay,"
6917,"04:01:38","04:01:40",DM,"I just could remember where she escaped."
6918,"04:01:41","04:01:43",DM,"I'll get her to join us."
6919,"04:01:43","04:01:43",DM,"You did?"
6920,"04:01:43","04:01:44",DM,"Oh,"
6921,"04:01:44","04:01:44",DM,"you didn't."
6922,"04:01:45","04:01:46",DM,"I finished it."
6923,"04:01:47","04:01:50",DM,"You're going to take him away and you're going to flush."
6924,"04:01:51","04:01:52",DM,"I can't wait to tell her about this."
6925,"04:01:53","04:01:53",DM,"Yeah,"
6926,"04:01:53","04:01:57",DM,"with Enzo and what's-his-face Rick."
6927,"04:01:59","04:02:01",DM,"You do receive a sending from them."
6928,"04:02:06","04:02:07",Speaker 1,"Aaron."
6929,"04:02:08","04:02:10",Speaker 1,"Come home soon."
6930,"04:02:11","04:02:12",DM,"Something bad has happened."
6931,"04:02:16","04:02:17",DM,"Many,"
6932,"04:02:17","04:02:18",DM,"many,"
6933,"04:02:18","04:02:20",DM,"many people are missing."
6934,"04:02:21","04:02:22",Speaker 1,"Oh shit."
6935,"04:02:24","04:02:25",Speaker 1,"Hundreds."
6936,"04:02:27","04:02:28",Speaker 1,"That's all."
6937,"04:02:33","04:02:36",Catarina,"that I have found."
6938,"04:02:38","04:02:44",DM,"I would like to see it there."
6939,"04:02:46","04:02:50",Speaker 6,"And I'm on that horse to go."
