ID,Start,End,Speaker,Text
3093,"01:47:35","01:47:35",Crissdalynn,"So you,"
3094,"01:47:35","01:47:36",Crissdalynn,"you,"
3095,"01:47:36","01:47:36",Crissdalynn,"with,"
3096,"01:47:36","01:47:39",Crissdalynn,"you use one less D6 from your strip."
3097,"01:47:39","01:47:39",Crissdalynn,"Yes."
3098,"01:47:39","01:47:39",Crissdalynn,"Yeah."
3099,"01:47:40","01:47:41",Delmar,"But I'm going to,"
3100,"01:47:41","01:47:42",Delmar,"uh,"
3101,"01:47:42","01:47:42",Delmar,"basically,"
3102,"01:47:42","01:47:43",Delmar,"I'm,"
3103,"01:47:43","01:47:44",Delmar,"I'm shooting at it."
3104,"01:47:44","01:47:45",Delmar,"I do that damage."
3105,"01:47:45","01:47:46",Delmar,"So I'm going to burn one of these."
3106,"01:47:47","01:47:47",Delmar,"Um,"
3107,"01:47:48","01:47:49",Delmar,"and I'm going to use trip."
3108,"01:47:50","01:47:53",Delmar,"So it must succeed on DC 16 decks or it's prone."
3109,"01:47:54","01:47:54",Speaker 1,"Okay."
3110,"01:47:54","01:47:54",Speaker 1,"Okay."
3111,"01:47:56","01:47:57",Delmar,"So that's another 10,"
3112,"01:47:57","01:47:59",Delmar,"so that's 23 damage."
3113,"01:48:00","01:48:02",Delmar,"It has to make the first..."
3114,"01:48:03","01:48:03",Delmar,"It has to make the..."
3115,"01:48:04","01:48:06",Delmar,"It needs to succeed that one instead,"
3116,"01:48:06","01:48:07",Delmar,"burning one of the new rubles."
3117,"01:48:07","01:48:07",Delmar,"Okay,"
3118,"01:48:08","01:48:09",Delmar,"and now it needs to make..."
3119,"01:48:11","01:48:12",Delmar,"Is my dex..."
3120,"01:48:12","01:48:13",Delmar,"It was 8 plus my dex,"
3121,"01:48:14","01:48:15",Delmar,"and then my modifier,"
3122,"01:48:15","01:48:16",Delmar,"and we determined that was..."
3123,"01:48:16","01:48:23",Delmar,"You have to make another DC 16 dexterity saving throw or you take 1d8 fire damage."
3124,"01:48:23","01:48:23",Delmar,"Okay."
3125,"01:48:24","01:48:53",DM,"Nat 20 Nat 20 Alright so So that means You just take half the damage I roll Or What does it say Does it say I take full or half on success This is why I need to get this Stuff streamlined Cause I keep having to look through this I apologize Oh yeah Um Yeah It's probably best if you play Kyzil You're the monk You know monks Yep Uh,"
3126,"01:48:53","01:48:54",Delmar,"the,"
3127,"01:48:54","01:48:55",Delmar,"what,"
3128,"01:48:55","01:48:55",Delmar,"oh,"
3129,"01:48:56","01:48:56",Delmar,"well,"
3130,"01:48:56","01:48:57",Delmar,"I didn't miss,"
3131,"01:48:57","01:48:57",Delmar,"so actually,"
3132,"01:48:58","01:48:58",Delmar,"no,"
3133,"01:48:58","01:48:58",Delmar,"um,"
3134,"01:48:58","01:48:59",Delmar,"you know,"
3135,"01:48:59","01:48:59",Delmar,"just,"
3136,"01:48:59","01:49:00",Delmar,"yeah,"
3137,"01:49:00","01:49:01",Delmar,"you still see the 1d8,"
3138,"01:49:01","01:49:02",Delmar,"you just half order whatever I roll."
3139,"01:49:02","01:49:02",Delmar,"Okay."
3140,"01:49:02","01:49:04",Delmar,"So you take one more additional."
3141,"01:49:04","01:49:05",Delmar,"But fire damage,"
3142,"01:49:05","01:49:05",Delmar,"yeah."
3143,"01:49:06","01:49:06",Delmar,"Yeah,"
3144,"01:49:06","01:49:06",Delmar,"so,"
3145,"01:49:06","01:49:07",Delmar,"uh,"
3146,"01:49:07","01:49:07",Delmar,"I rolled a 3,"
3147,"01:49:07","01:49:08",Delmar,"so."
3148,"01:49:08","01:49:08",Delmar,"Or,"
3149,"01:49:08","01:49:09",Delmar,"or,"
3150,"01:49:09","01:49:10",Delmar,"2 total."
3151,"01:49:10","01:49:11",Delmar,"Okay,"
3152,"01:49:11","01:49:11",Delmar,"then,"
3153,"01:49:11","01:49:11",Delmar,"yeah,"
3154,"01:49:11","01:49:12",Delmar,"you take 2 fire damage,"
3155,"01:49:12","01:49:13",Delmar,"along with that."
3156,"01:49:14","01:49:14",DM,"Okay."
3157,"01:49:15","01:49:15",DM,"Uh,"
3158,"01:49:15","01:49:16",DM,"and."
3159,"01:49:17","01:49:17",DM,"Um,"
3160,"01:49:17","01:49:18",DM,"he's not like that."
3161,"01:49:18","01:49:21",DM,"He reacts aggressively to the fire."
3162,"01:49:21","01:49:22",DM,"Um."
3163,"01:49:22","01:49:22",DM,"Oh."
3164,"01:49:23","01:49:23",Delmar,"Okay,"
3165,"01:49:24","01:49:31",Delmar,"and then I guess I'll take that shot and then kind of lift it up,"
3166,"01:49:31","01:49:34",Delmar,"flip out pistol number two for my bonus action and shoot."
3167,"01:49:36","01:49:36",Delmar,"Or wait."
3168,"01:49:37","01:49:38",Delmar,"You used your bonus action."
3169,"01:49:39","01:49:39",Delmar,"No,"
3170,"01:49:39","01:49:40",Delmar,"I flew up."
3171,"01:49:40","01:49:40",Delmar,"Okay,"
3172,"01:49:40","01:49:40",Delmar,"yeah."
3173,"01:49:41","01:49:42",Delmar,"I called out."
3174,"01:49:43","01:49:43",Delmar,"Or wait,"
3175,"01:49:43","01:49:44",Delmar,"are we counting that as the bonus action?"
3176,"01:49:45","01:49:45",Delmar,"No,"
3177,"01:49:45","01:49:45",Delmar,"no,"
3178,"01:49:45","01:49:46",Delmar,"you can speak as a..."
3179,"01:49:46","01:49:47",Delmar,"Okay,"
3180,"01:49:47","01:49:47",Delmar,"as a pre-action?"
3181,"01:49:48","01:49:48",Delmar,"Okay,"
3182,"01:49:48","01:49:49",Delmar,"so I do that."
3183,"01:49:49","01:49:50",Delmar,"You made your roll for it."
3184,"01:49:50","01:49:51",Delmar,"I aim down,"
3185,"01:49:51","01:49:54",Delmar,"I fire so I would still have a bonus action so yeah,"
3186,"01:49:54","01:50:10",Delmar,"then I'll shoot down with another pistol 17 because I still have advantage because of X so 17 plus 5 that hits so then the pistol,"
3187,"01:50:11","01:50:15",Delmar,"it was the 1 I think it's like,"
3188,"01:50:15","01:50:15",Delmar,"yeah,"
3189,"01:50:15","01:50:47",DM,"1d10 so actually max damage 10 10 uh where is it pistol 10 I want to do 10 plus 5 so that's 15 piercing damage you don't get the plus 5 on your offense yeah oh unless you have the two the dual wield I do not fighting style yeah no that's it was a special thing built into these pistols where I had the option to use them as a bonus action well that's that's two weapon fighting period anyone can do that oh okay oh I didn't know anyone at any time any class can as a bonus action attack with a weapon"
3190,"01:50:48","01:50:53",DM,"and you just don't get That's everything."
3191,"01:50:56","01:50:59",DM,"We're just going to use a legendary action to..."
3192,"01:51:00","01:51:01",DM,"It's going to tongue you."
3193,"01:51:02","01:51:02",DM,"You're going to get tongued."
3194,"01:51:04","01:51:07",DM,"I still have a reaction because it's a new round."
3195,"01:51:07","01:51:08",DM,"You're terrible in that."
3196,"01:51:10","01:51:15",DM,"A three plus a fucking eleven is not high enough."
3197,"01:51:15","01:51:16",DM,"Alright,"
3198,"01:51:16","01:51:17",DM,"never mind."
3199,"01:51:17","01:51:19",DM,"That's it for..."
3200,"01:51:19","01:51:49",DM,"Kyzil is one of these Rocketing Out of the sky There's just this roar of white feathers And whoops Coming in Coming in fast You have the staff block there You hold a 35 on his initiative This is a community You guys can all decide if Kyzil does For when he gets here He's here Kyzil just left For when Enzo gets here."
3201,"01:51:50","01:51:51",Delmar,"If Enzo gets here."
3202,"01:51:52","01:51:53",Speaker 1,"And you get a bunch of attacks."
3203,"01:51:53","01:51:54",Crissdalynn,"Yeah,"
3204,"01:51:54","01:51:54",Crissdalynn,"he gets four."
3205,"01:51:55","01:51:57",Crissdalynn,"Four wind-edged daggers attacks."
3206,"01:51:58","01:51:59",Crissdalynn,"He can replace up to two of them with open palm strikes,"
3207,"01:52:00","01:52:00",Crissdalynn,"but I have a question."
3208,"01:52:00","01:52:01",Crissdalynn,"There's a third type of attack,"
3209,"01:52:01","01:52:02",Crissdalynn,"cutting gale."
3210,"01:52:02","01:52:05",Crissdalynn,"I'm guessing it's just the ones around on that one."
3211,"01:52:06","01:52:08",Crissdalynn,"I'm just figuring it out now."
3212,"01:52:09","01:52:10",DM,"That's the good crowd one."
3213,"01:52:13","01:52:14",Speaker 1,"I see that."
3214,"01:52:15","01:52:17",DM,"That's one I put in there to push you guys off the roost."
3215,"01:52:17","01:52:17",DM,"Yeah,"
3216,"01:52:17","01:52:18",DM,"right."
3217,"01:52:22","01:53:15",DM,"Kyzil has arrived and he's what here where's Kyzil where does he land you guys can decide he flew in if you want him that close no he doesn't hit straight down into him I'm gonna say he probably lands here yeah we'll say right there okay this blur of just 90 feet of 90 feet of silence 60 seconds silent you're in involuntary yeah I think Heizel should do the edge dancer daggers I think I'll tackle four times with the edge dancer daggers I mean those are yeah so let's see it's 11 to hit plus 11 to"
3218,"01:53:15","01:53:15",DM,"hit."
3219,"01:53:17","01:53:18",Crissdalynn,"First one does a 14 plus 11."
3220,"01:53:19","01:53:19",Crissdalynn,"Second,"
3221,"01:53:19","01:53:20",Crissdalynn,"17 plus..."
3222,"01:53:20","01:53:20",Crissdalynn,"Oops."
3223,"01:53:22","01:53:23",Crissdalynn,"19 plus 11."
3224,"01:53:24","01:53:25",Crissdalynn,"15 plus 11."
3225,"01:53:25","01:53:26",DM,"16 was what you needed."
3226,"01:53:26","01:53:27",DM,"All right,"
3227,"01:53:27","01:53:29",Crissdalynn,"so all four of them are going to hit."
3228,"01:53:30","01:53:31",DM,"And he's doing this at range,"
3229,"01:53:32","01:53:32",DM,"yeah?"
3230,"01:53:32","01:53:33",Speaker 1,"It's at range,"
3231,"01:53:33","01:53:33",DM,"yeah."
3232,"01:53:33","01:53:34",DM,"So just,"
3233,"01:53:34","01:53:34",DM,"yeah,"
3234,"01:53:34","01:53:35",DM,"spawning the dagger,"
3235,"01:53:36","01:53:36",DM,"tossing it in."
3236,"01:53:38","01:53:43",Crissdalynn,"1d4 plus 6 and 2d6 force."
3237,"01:53:44","01:53:46",Crissdalynn,"So I guess we'll do each one individually."
3238,"01:53:48","01:53:50",Crissdalynn,"Each dagger individually just so it's easier to count."
3239,"01:53:50","01:53:50",Crissdalynn,"Sure."
3240,"01:53:51","01:53:52",Crissdalynn,"I only have so many."
3241,"01:53:53","01:53:53",Crissdalynn,"Yeah."
3242,"01:53:54","01:53:54",Crissdalynn,"Dagger one."
3243,"01:53:55","01:53:56",Crissdalynn,"So do you want them split up?"
3244,"01:53:58","01:53:59",DM,"It's probably easier altogether."
3245,"01:54:00","01:54:00",Crissdalynn,"Okay."
3246,"01:54:00","01:54:02",Crissdalynn,"It's force and piercing."
3247,"01:54:03","01:54:04",DM,"Yeah."
3248,"01:54:04","01:54:05",DM,"None of those is immune to."
3249,"01:54:05","01:54:05",DM,"Okay."
3250,"01:54:05","01:54:06",DM,"Or resistant to."
3251,"01:54:06","01:54:07",Crissdalynn,"All right."
3252,"01:54:07","01:54:07",Crissdalynn,"So then I'll add it all up."
3253,"01:54:08","01:54:08",DM,"Yeah."
3254,"01:54:08","01:54:08",DM,"It's only lightning,"
3255,"01:54:09","01:54:09",DM,"thunder,"
3256,"01:54:10","01:54:10",DM,"and cool."
3257,"01:54:11","01:54:11",DM,"One."
3258,"01:54:11","01:54:12",Speaker 1,"Two."
3259,"01:54:12","01:54:12",Speaker 1,"Two."
3260,"01:54:14","01:54:29",Crissdalynn,"I really don't like the look on your face right now,"
3261,"01:54:29","01:54:31",DM,"but it's making me very suspicious."
3262,"01:54:31","01:54:33",DM,"I'm glad that you think I have a plan with the music."
3263,"01:54:35","01:54:37",DM,"Do I look like a schemer to you?"
3264,"01:54:39","01:54:39",DM,"I'm just a dom."
3265,"01:54:40","01:54:41",DM,"That side of the table?"
3266,"01:54:41","01:54:41",DM,"Yeah."
3267,"01:54:41","01:54:42",DM,"Yeah."
3268,"01:54:42","01:54:42",DM,"Yeah."
3269,"01:54:43","01:54:43",DM,"Oh,"
3270,"01:54:43","01:54:44",DM,"he still is."
3271,"01:54:44","01:54:44",DM,"Oh,"
3272,"01:54:44","01:54:44",DM,"that is five of the team."
3273,"01:54:45","01:54:45",DM,"No,"
3274,"01:54:45","01:54:45",DM,"no."
3275,"01:54:46","01:54:46",DM,"You're conned."
3276,"01:54:46","01:54:46",DM,"No."
3277,"01:54:47","01:54:48",DM,"Let's hear those guys."
3278,"01:54:48","01:54:49",Speaker 1,"No."
3279,"01:54:49","01:54:51",Crissdalynn,"I need to move you out of my path."
3280,"01:54:51","01:54:52",Crissdalynn,"Keep in mind..."
3281,"01:54:54","01:54:55",DM,"It's not..."
3282,"01:54:55","01:54:55",DM,"No."
3283,"01:54:56","01:54:56",DM,"They're..."
3284,"01:54:56","01:54:57",DM,"Okay."
3285,"01:54:57","01:54:58",DM,"Careful with your master."
3286,"01:55:00","01:55:00",Speaker 1,"Just saying."
3287,"01:55:00","01:55:01",DM,"Be careful with my master."
3288,"01:55:01","01:55:02",DM,"If you bring him in,"
3289,"01:55:02","01:55:05",DM,"there's a chance there's a chance that he could be,"
3290,"01:55:05","01:55:06",DM,"you know..."
3291,"01:55:06","01:55:07",DM,"I'm not okay."
3292,"01:55:07","01:55:08",Crissdalynn,"I thought I was chat blocked."
3293,"01:55:08","01:55:09",Crissdalynn,"It's pretty good."
3294,"01:55:09","01:55:10",Speaker 1,"It's pretty good."
3295,"01:55:11","01:55:12",Crissdalynn,"Oh,"
3296,"01:55:12","01:55:12",Crissdalynn,"okay."
3297,"01:55:13","01:55:13",Crissdalynn,"So..."
3298,"01:55:13","01:55:13",Speaker 1,"Six."
3299,"01:55:14","01:55:15",Speaker 1,"That's a lot of dice."
3300,"01:55:15","01:55:16",Crissdalynn,"Plus three."
3301,"01:55:17","01:55:17",Crissdalynn,"Plus four."
3302,"01:55:18","01:55:19",Crissdalynn,"Plus five."
3303,"01:55:21","01:55:21",Crissdalynn,"Plus five."
3304,"01:55:22","01:55:23",Crissdalynn,"Plus four."
3305,"01:55:24","01:55:25",Crissdalynn,"Plus one."
3306,"01:55:27","01:55:28",Crissdalynn,"Plus one."
3307,"01:55:28","01:55:29",Crissdalynn,"Plus two."
3308,"01:55:29","01:55:30",Crissdalynn,"Plus four."
3309,"01:55:31","01:55:33",Crissdalynn,"Plus four."
3310,"01:55:33","01:55:35",Crissdalynn,"Plus four."
3311,"01:55:35","01:55:36",Crissdalynn,"Sixty-seven."
3312,"01:55:37","01:55:37",Crissdalynn,"Damn."
3313,"01:55:38","01:55:39",Speaker 1,"Woo-hoo!"
3314,"01:55:40","01:55:41",Speaker 1,"Wow."
3315,"01:55:41","01:55:42",Crissdalynn,"I'm just going to leave all those right there."
3316,"01:55:43","01:56:15",Crissdalynn,"wow and that's just attack one he does have bonus actions um okay uh his bonus action is going to be updraft well what is he doesn't have bonus attacks uh he's got patient defense where he can take a dodge action which maybe i'll speak at this point yep i think he's gonna use patient defense Kyzil's gonna take a dodge action so if he attacks i will say Kyzil right now just the legendary action."
3317,"01:56:16","01:56:18",DM,"On the staff block you have there."
3318,"01:56:19","01:56:20",Crissdalynn,"He's missing actions on here?"
3319,"01:56:20","01:56:21",Crissdalynn,"The legendary action."
3320,"01:56:21","01:56:21",Crissdalynn,"Oh,"
3321,"01:56:21","01:56:22",Crissdalynn,"I can't use them?"
3322,"01:56:22","01:56:23",DM,"Yeah,"
3323,"01:56:23","01:56:24",DM,"just because I've realized,"
3324,"01:56:24","01:56:24",DM,"yeah."
3325,"01:56:25","01:56:25",Crissdalynn,"It's going to be too powerful."
3326,"01:56:27","01:56:27",Crissdalynn,"I know,"
3327,"01:56:27","01:56:30",DM,"I looked at that going like There's way too much action around me."
3328,"01:56:32","01:56:37",Crissdalynn,"Because I could use dagger clash and just make another edge dancer as a legendary action as a bonus."
3329,"01:56:38","01:56:39",Crissdalynn,"But no,"
3330,"01:56:39","01:56:39",Crissdalynn,"no,"
3331,"01:56:39","01:56:39",Crissdalynn,"it's fine."
3332,"01:56:40","01:56:42",DM,"So that's everything for Kyzil?"
3333,"01:56:42","01:56:42",Crissdalynn,"Yes,"
3334,"01:56:42","01:56:45",Crissdalynn,"but he's and his opponent's actually seeking the dodge action."
3335,"01:56:46","01:56:47",Crissdalynn,"I'm going to use the bathroom."
3336,"01:56:47","01:56:48",Crissdalynn,"If something attacks,"
3337,"01:56:48","01:56:48",Crissdalynn,"Kezel,"
3338,"01:56:49","01:56:49",Crissdalynn,"I need to be present."
3339,"01:56:50","01:56:50",Speaker 1,"Okay."
3340,"01:56:51","01:56:51",Speaker 1,"Catarina."
3341,"01:56:53","01:56:54",DM,"Holy shit."
3342,"01:56:54","01:56:56",DM,"I'm going to have a smoke right there real quick."
3343,"01:56:56","01:56:56",DM,"That was huge."
3344,"01:56:57","01:56:57",Crissdalynn,"Oh,"
3345,"01:56:57","01:56:58",Crissdalynn,"yeah."
3346,"01:56:58","01:56:59",Crissdalynn,"His edge fans and attacks are fucking insane."
3347,"01:57:01","01:57:02",Crissdalynn,"He's a master for a reason."
3348,"01:57:02","01:57:03",Speaker 1,"That's true."
3349,"01:57:03","01:57:03",Speaker 1,"Go on."
3350,"01:57:45","01:57:47",Speaker 1,"I can't wait for my turn finally."
3351,"01:57:48","01:57:51",Catarina,"I'm going to enlarge my spider."
3352,"01:57:52","01:57:53",Speaker 1,"Ooh,"
3353,"01:57:53","01:57:53",Catarina,"nice."
3354,"01:57:54","01:57:56",Catarina,"Giving it some boosts and then just..."
3355,"01:57:56","01:57:57",Catarina,"Choo!"
3356,"01:57:57","01:57:57",Catarina,"Choo!"
3357,"01:57:57","01:57:58",Catarina,"Choo!"
3358,"01:57:58","01:57:58",Catarina,"Choo!"
3359,"01:57:59","01:57:59",Catarina,"Choo!"
3360,"01:57:59","01:57:59",Catarina,"Choo!"
3361,"01:58:00","01:58:00",Catarina,"Choo!"
3362,"01:58:01","01:58:01",Catarina,"Choo!"
3363,"01:58:02","01:58:02",Speaker 1,"Choo!"
3364,"01:58:03","01:58:05",Catarina,"I was going to enlarge my bird and try and fly away."
3365,"01:58:05","01:58:06",Catarina,"I thought that would be fun."
3366,"01:58:07","01:58:10",Crissdalynn,"I think I can safely say that Enzo might not be the next one."
3367,"01:58:12","01:58:12",Speaker 1,"Oh."
3368,"01:58:12","01:58:13",Delmar,"Okay."
3369,"01:58:13","01:58:14",Delmar,"I don't know about that."
3370,"01:58:15","01:58:17",Delmar,"This is the first giant enemy we've actually fought."
3371,"01:58:17","01:58:18",Delmar,"That's,"
3372,"01:58:18","01:58:18",Speaker 1,"I mean,"
3373,"01:58:18","01:58:18",Speaker 1,"fair."
3374,"01:58:19","01:58:20",Speaker 1,"Fair enough."
3375,"01:58:21","01:58:21",Speaker 1,"Um,"
3376,"01:58:21","01:58:21",Speaker 1,"um,"
3377,"01:58:23","01:58:25",DM,"I don't see a skill in the roll yet at this point."
3378,"01:58:26","01:58:26",DM,"I am."
3379,"01:58:26","01:58:27",DM,"Oh,"
3380,"01:58:27","01:58:28",DM,"before,"
3381,"01:58:28","01:58:28",DM,"just a sec,"
3382,"01:58:28","01:58:30",DM,"before we get too far along,"
3383,"01:58:30","01:58:32",DM,"something happened there with..."
3384,"01:58:37","01:58:39",DM,"He used his reaction already."
3385,"01:58:40","01:58:41",DM,"Kyzil,"
3386,"01:58:41","01:58:44",DM,"he's going to make an otar after Kyzil finishes."
3387,"01:58:44","01:58:47",DM,"He's going to make a legendary action against Kyzil."
3388,"01:58:47","01:58:47",DM,"Okay."
3389,"01:58:47","01:58:48",DM,"Sorry,"
3390,"01:58:48","01:58:50",DM,"so I don't forget this because I will otherwise."
3391,"01:58:52","01:58:53",DM,"That's not too bad."
3392,"01:58:55","01:58:56",DM,"It's stuck here."
3393,"01:58:56","01:58:57",DM,"I know this hits."
3394,"01:58:59","01:59:00",DM,"27?"
3395,"01:59:02","01:59:02",Speaker 1,"Dodge disadvantage."
3396,"01:59:04","01:59:04",DM,"Okay."
3397,"01:59:04","01:59:04",DM,"Okay."
3398,"01:59:05","01:59:06",DM,"First one's a 19."
3399,"01:59:07","01:59:08",DM,"We'll just roll the honey box again."
3400,"01:59:10","01:59:13",DM,"8 plus 11 is 17."
3401,"01:59:14","01:59:15",DM,"21 is his AC."
3402,"01:59:16","01:59:16",DM,"Okay."
3403,"01:59:17","01:59:18",DM,"That's a miss."
3404,"01:59:19","01:59:25",DM,"And then because you reduced his damage or his HP to a certain point,"
3405,"01:59:27","01:59:58",DM,"his skin breaks apart a bit more and begins weeping this iridescent fussy fluid let's see here who is within everyone's pretty close there that's it for now 25 feet above him that's it there Catarina your turn so there's ooze now how much it's just five feet within him?"
3406,"01:59:59","01:59:59",DM,"Yeah."
3407,"02:00:01","02:00:01",Speaker 1,"Yeah."
3408,"02:00:02","02:00:02",DM,"I'm sorry."
3409,"02:00:03","02:00:07",DM,"The cloud is within ten feet around him."
3410,"02:00:08","02:00:08",DM,"Okay,"
3411,"02:00:08","02:00:10",DM,"so like here?"
3412,"02:00:11","02:00:14",Delmar,"The boil on him kind of breaks and then his miasma comes out kind of."
3413,"02:00:17","02:00:23",DM,"And he's more he's more boil than frog."
3414,"02:00:24","02:00:24",DM,"for toad."
3415,"02:00:25","02:00:27",DM,"There was a mistake there."
3416,"02:00:28","02:00:31",Catarina,"I don't know if it's like a creature or like a frog,"
3417,"02:00:32","02:00:34",Catarina,"an element like that that's been attacking me here."
3418,"02:00:35","02:00:35",Speaker 1,"Kind of like..."
3419,"02:00:36","02:00:38",Catarina,"Or was human for me?"
3420,"02:00:40","02:00:41",DM,"From my understanding?"
3421,"02:00:41","02:00:44",DM,"They start human and then they become non-human."
3422,"02:00:45","02:00:45",Catarina,"Okay,"
3423,"02:00:45","02:00:52",Catarina,"so I'm going to use my winding boots to teleport so I don't give this thing an opportunity to attack."
3424,"02:00:53","02:00:54",Catarina,"That was about 15."
3425,"02:00:55","02:00:55",Catarina,"Wait,"
3426,"02:00:55","02:00:58",DM,"all the boots require you to have moved there that turn?"
3427,"02:00:59","02:01:01",DM,"The other thing is just looking at all the games."
3428,"02:01:02","02:01:04",Catarina,"15 feet within where I've been last."
3429,"02:01:05","02:01:06",DM,"That turn,"
3430,"02:01:06","02:01:06",DM,"though?"
3431,"02:01:06","02:01:07",DM,"It's good skills to have."
3432,"02:01:08","02:01:08",DM,"That turn?"
3433,"02:01:09","02:01:10",DM,"How long ago?"
3434,"02:01:10","02:01:11",DM,"How long is last?"
3435,"02:01:11","02:01:12",DM,"Let me just go back there."
3436,"02:01:13","02:01:14",DM,"A lot of things like that."
3437,"02:01:15","02:01:16",DM,"Much of it is birds,"
3438,"02:01:16","02:01:17",DM,"it's sailing."
3439,"02:01:18","02:01:19",Catarina,"While wearing these boots,"
3440,"02:01:19","02:01:24",Catarina,"you can take a bonus to tilt or orcish through an unoccupied space you can see."
3441,"02:01:25","02:01:25",Catarina,"Okay."
3442,"02:01:25","02:01:31",Catarina,"You must have occupied that space at some point during the current turn."
3443,"02:01:32","02:01:32",DM,"Oh,"
3444,"02:01:32","02:01:32",DM,"yeah."
3445,"02:01:32","02:01:32",DM,"Okay."
3446,"02:01:32","02:01:33",DM,"So it's only..."
3447,"02:01:33","02:01:37",DM,"You can't use it right off the bat if you haven't walked anywhere yet."
3448,"02:01:37","02:01:38",Speaker 1,"Okay."
3449,"02:01:38","02:01:40",Catarina,"So I'll revert that."
3450,"02:01:42","02:01:42",Catarina,"Um..."
3451,"02:01:48","02:01:48",DM,"I missed that,"
3452,"02:01:48","02:01:49",DM,"didn't I?"
3453,"02:01:49","02:01:50",Speaker 1,"Yeah."
3454,"02:02:03","02:02:04",Speaker 4,"Give me a second."
3455,"02:02:20","02:02:21",Catarina,"Okay,"
3456,"02:02:21","02:02:24",Catarina,"so instead I'm going to directly shock and grasp myself,"
3457,"02:02:24","02:02:25",Catarina,"this creature."
3458,"02:02:27","02:02:32",Catarina,"You see the little bolts of a taser on the end forming out,"
3459,"02:02:32","02:02:35",Catarina,"going into a shock."
3460,"02:02:37","02:02:39",Catarina,"Does a 12 hit?"
3461,"02:02:40","02:02:41",Speaker 1,"A 12 does not hit."
3462,"02:02:41","02:02:42",Speaker 1,"Okay."
3463,"02:02:42","02:02:42",DM,"Oh wait,"
3464,"02:02:43","02:02:44",DM,"the little ones?"
3465,"02:02:44","02:02:44",DM,"Yeah,"
3466,"02:02:44","02:02:44",DM,"no,"
3467,"02:02:44","02:02:45",DM,"that does not hit."
3468,"02:02:45","02:02:45",DM,"No."
3469,"02:02:47","02:02:48",Catarina,"So,"
3470,"02:02:48","02:02:51",Catarina,"I am instead going to..."
