ID,Start,End,Speaker,Text
5791,"03:18:50","03:18:51",DM,"hang out with them,"
5792,"03:18:51","03:18:53",DM,"or go back to his office?"
5793,"03:18:53","03:18:55",DM,"I want to go back to his office,"
5794,"03:18:55","03:18:56",DM,"and I'm not going to say much,"
5795,"03:18:57","03:19:00",DM,"but I'm still suspicious of this guy."
5796,"03:19:01","03:19:02",DM,"If not for conspiracy,"
5797,"03:19:03","03:19:05",DM,"then just gross incompetence."
5798,"03:19:05","03:19:07",DM,"Because this shit happened right under his fucking nose."
5799,"03:19:08","03:19:13",DM,"Perrin sees this as an opportunity to rub shoulders more and make more connections and be like,"
5800,"03:19:13","03:19:13",DM,"hey,"
5801,"03:19:13","03:19:15",DM,"you totally owe us for this,"
5802,"03:19:15","03:19:15",DM,"right?"
5803,"03:19:15","03:19:15",DM,"Right."
5804,"03:19:15","03:19:18",DM,"It's a solid opportunity for Perrin."
5805,"03:19:19","03:19:20",DM,"He's all about pulling the string."
5806,"03:19:21","03:19:21",DM,"And he's not."
5807,"03:19:23","03:19:25",DM,"And he leans into you guys real quick."
5808,"03:19:26","03:19:26",Speaker 1,"It is..."
5809,"03:19:27","03:19:29",DM,"I do not want to say in public,"
5810,"03:19:29","03:19:34",DM,"but this is A rare time in which the Tessarine,"
5811,"03:19:35","03:19:36",DM,"the creditors,"
5812,"03:19:36","03:19:37",DM,"are in debt."
5813,"03:19:38","03:19:40",DM,"And in your debt."
5814,"03:19:40","03:19:42",DM,"We want to pay our debts."
5815,"03:19:43","03:19:44",DM,"I'll say that for Turner."
5816,"03:19:44","03:19:46",DM,"So you can lead it back to his office."
5817,"03:19:46","03:19:47",DM,"Anyone who does want to come."
5818,"03:19:48","03:19:48",Speaker 1,"Yeah."
5819,"03:19:50","03:19:51",DM,"Very nice."
5820,"03:19:52","03:19:52",DM,"Fleshy,"
5821,"03:19:52","03:19:57",DM,"we receive you in a room with more letters in it than furniture,"
5822,"03:19:58","03:20:00",DM,"and get to the point before the door finishes closing."
5823,"03:20:02","03:20:05",DM,"He's got two clerks behind his desk,"
5824,"03:20:05","03:20:06",DM,"tapping away at writing."
5825,"03:20:10","03:20:15",DM,"And behind the open window you can see the still smoking crater of Mercatura."
5826,"03:20:17","03:20:17",DM,"Mercatura!"
5827,"03:20:20","03:20:21",DM,"Sits down behind his desk."
5828,"03:20:23","03:20:27",DM,"The Tessarine Concordat would like to offer you 300 gold each."
5829,"03:20:28","03:20:30",DM,"He has thanks for your service."
5830,"03:20:32","03:20:39",DM,"And we would like to say that we have you on retainer and that we have you as defenders of Calveno."
5831,"03:20:40","03:20:42",DM,"Because clearly the Dravosi are not."
5832,"03:20:44","03:20:45",DM,"What is that?"
5833,"03:20:45","03:20:46",DM,"Should we ask for more?"
5834,"03:20:49","03:20:49",DM,"Legit,"
5835,"03:20:50","03:20:53",DM,"I ask you that because I don't really have a good idea."
5836,"03:20:53","03:20:54",DM,"Grandparent is like,"
5837,"03:20:54","03:20:55",DM,"let's go."
5838,"03:20:57","03:20:57",DM,"Shalannach,"
5839,"03:20:57","03:20:58",DM,"Shalannach."
5840,"03:21:00","03:21:00",DM,"Although,"
5841,"03:21:00","03:21:02",DM,"if there's something else,"
5842,"03:21:02","03:21:02",DM,"I am..."
5843,"03:21:04","03:21:06",DM,"Gold is one thing that has been having an abundance,"
5844,"03:21:07","03:21:08",DM,"but I do have other..."
5845,"03:21:09","03:21:11",Catarina,"I do think you can take my portion."
5846,"03:21:11","03:21:16",Catarina,"I think the 300 gold would be more at use in the repairments of the city."
5847,"03:21:17","03:21:22",Catarina,"I would care more about the children that live on the streets."
5848,"03:21:23","03:21:29",Catarina,"What is your current stockpile of flies and crickets?"
5849,"03:21:30","03:21:31",Speaker 7,"And cigarettes,"
5850,"03:21:32","03:21:32",Speaker 7,"of course,"
5851,"03:21:32","03:21:33",Speaker 7,"cigarettes."
5852,"03:21:37","03:21:37",Speaker 7,"I'm kidding."
5853,"03:21:38","03:21:39",Speaker 7,"A lifetime supply?"
5854,"03:21:40","03:21:41",Speaker 1,"I will take the vote."
5855,"03:21:43","03:21:44",DM,"Okay."
5856,"03:21:44","03:21:46",DM,"So if you do not want to be paid..."
5857,"03:21:47","03:21:47",Catarina,"No,"
5858,"03:21:47","03:21:48",Catarina,"I simply do."
5859,"03:21:48","03:21:51",Catarina,"I am more than capable in a fair..."
5860,"03:21:52","03:21:56",Catarina,"I have my means of finances."
5861,"03:21:56","03:21:58",Crissdalynn,"But she won't take her money."
5862,"03:21:58","03:21:58",Crissdalynn,"We can."
5863,"03:22:00","03:22:02",DM,"A pet parent would like to walk up to him and say,"
5864,"03:22:03","03:22:04",DM,"you can keep your money,"
5865,"03:22:04","03:22:04",DM,"see?"
5866,"03:22:05","03:22:06",DM,"And I won't ask for it now,"
5867,"03:22:06","03:22:10",DM,"but one day I may come to you and need a favor,"
5868,"03:22:10","03:22:10",DM,"see?"
5869,"03:22:11","03:22:12",DM,"I am sorry."
5870,"03:22:13","03:22:14",DM,"Hi."
5871,"03:22:14","03:22:15",DM,"He's picking up,"
5872,"03:22:15","03:22:16",DM,"Godfather style."
5873,"03:22:17","03:22:17",DM,"Look at that politician."
5874,"03:22:17","03:22:18",DM,"That's a point he wanted."
5875,"03:22:19","03:22:19",DM,"What?"
5876,"03:22:19","03:22:20",DM,"What?"
5877,"03:22:20","03:22:20",DM,"What?"
5878,"03:22:20","03:22:20",DM,"What?"
5879,"03:22:21","03:22:22",DM,"Another 21,"
5880,"03:22:22","03:22:22",DM,"yeah."
5881,"03:22:25","03:22:28",DM,"I understand that Blackfields are in no need of money."
5882,"03:22:29","03:22:29",DM,"Basically,"
5883,"03:22:29","03:22:30",DM,"just be like,"
5884,"03:22:30","03:22:31",DM,"owe us a favor at some point."
5885,"03:22:32","03:22:33",DM,"It's fucking ambiguous as to whenever,"
5886,"03:22:33","03:22:33",DM,"when."
5887,"03:22:34","03:22:34",DM,"Just,"
5888,"03:22:34","03:22:35",DM,"you're in our pocket now,"
5889,"03:22:35","03:22:36",DM,"kind of."
5890,"03:22:36","03:22:37",Speaker 1,"Kind of."
5891,"03:22:38","03:22:40",DM,"That's not what he says to that."
5892,"03:22:40","03:22:40",DM,"I know,"
5893,"03:22:40","03:22:40",DM,"I know,"
5894,"03:22:40","03:22:40",DM,"I know."
5895,"03:22:42","03:22:43",DM,"He says,"
5896,"03:22:43","03:22:45",DM,"I may call on you for a favor at some point."
5897,"03:22:46","03:22:47",DM,"So,"
5898,"03:22:47","03:22:49",DM,"I may call on you for a favor at some point,"
5899,"03:22:49","03:22:49",DM,"Meaning,"
5900,"03:22:49","03:22:50",DM,"like,"
5901,"03:22:50","03:22:52",DM,"you kind of owe us a favor,"
5902,"03:22:52","03:22:53",DM,"but I'm not going to call it now."
5903,"03:22:53","03:22:54",DM,"I'm not going to say what it is."
5904,"03:22:54","03:22:55",DM,"Yeah,"
5905,"03:22:55","03:22:55",DM,"with 21s,"
5906,"03:22:55","03:22:57",DM,"you are able to get that."
5907,"03:22:58","03:23:01",DM,"You have a standing favor with the Tessarine Concord,"
5908,"03:23:01","03:23:04",DM,"the leader of Calveno."
5909,"03:23:05","03:23:07",DM,"You ain't going to regret giving this to you later."
5910,"03:23:07","03:23:08",DM,"I understand."
5911,"03:23:08","03:23:09",DM,"I'm going to do some sunup."
5912,"03:23:10","03:23:10",DM,"So,"
5913,"03:23:11","03:23:13",DM,"in case anyone else hasn't figured it out,"
5914,"03:23:13","03:23:14",DM,"300's the floor."
5915,"03:23:17","03:23:19",DM,"So if you guys want to negotiate..."
5916,"03:23:20","03:23:21",DM,"We have the floor."
5917,"03:23:22","03:23:22",DM,"We have the floor!"
5918,"03:23:23","03:23:26",Catarina,"I'm just happy to have my shop in one piece."
5919,"03:23:26","03:23:35",Catarina,"I was informed I have great urgency to evacuate and because of this and you all,"
5920,"03:23:35","03:23:39",Catarina,"I'm able to keep my shops running as quick and as fast."
5921,"03:23:40","03:23:40",DM,"Well,"
5922,"03:23:40","03:23:48",DM,"how about as long as I can call on you in times of Calveno's need And the Black-Jaw family too,"
5923,"03:23:48","03:23:48",DM,"of course."
5924,"03:23:48","03:23:49",DM,"Of course."
5925,"03:23:50","03:23:52",DM,"In the honor of another paper."
5926,"03:23:53","03:23:54",DM,"For you,"
5927,"03:23:55","03:23:55",DM,"Mr."
5928,"03:23:57","03:23:57",DM,"Verily,"
5929,"03:23:59","03:24:03",DM,"we can ensure that the test screen keeps you employed,"
5930,"03:24:03","03:24:03",DM,"keeps you working."
5931,"03:24:04","03:24:08",DM,"We have several jobs that need to be done."
5932,"03:24:09","03:24:12",DM,"One very exciting that we're calling the tax man."
5933,"03:24:13","03:24:16",Catarina,"I'm never not without any work."
5934,"03:24:17","03:24:17",Speaker 1,"consider yourself hired."
5935,"03:24:20","03:24:22",Speaker 1,"I'm kind of confused."
5936,"03:24:24","03:24:26",Delmar,"She's never without."
5937,"03:24:26","03:24:26",Delmar,"Oh,"
5938,"03:24:26","03:24:27",DM,"I'm sorry."
5939,"03:24:27","03:24:28",DM,"I misheard you."
5940,"03:24:28","03:24:29",DM,"You had too much work."
5941,"03:24:29","03:24:30",DM,"I misheard you."
5942,"03:24:31","03:24:32",Catarina,"It's all fired."
5943,"03:24:33","03:24:35",Catarina,"Like that."
5944,"03:24:35","03:24:45",Catarina,"I do admire and appreciate the compliment in the author and I am still simply under the contract of my experience."
5945,"03:24:46","03:24:50",Catarina,"They do feed me and provide me with very much of everything I need."
5946,"03:24:51","03:24:52",Speaker 1,"Except for safety."
5947,"03:24:54","03:24:54",Catarina,"I mean,"
5948,"03:24:54","03:24:59",Catarina,"they did try in their way by evacuating and promising me of a better new location set up."
5949,"03:24:59","03:25:00",Catarina,"But I am very..."
5950,"03:25:00","03:25:01",Catarina,"This is my home."
5951,"03:25:01","03:25:03",DM,"That is very interesting."
5952,"03:25:03","03:25:05",DM,"Do you mind telling me that..."
5953,"03:25:06","03:25:08",DM,"How did they know that this was about to occur?"
5954,"03:25:09","03:25:12",Catarina,"That is what's troubling me as well."
5955,"03:25:12","03:25:19",Catarina,"They did not specify just that I need to gather whatever materials I could and leave with them in a matter of,"
5956,"03:25:19","03:25:20",Catarina,"well,"
5957,"03:25:20","03:25:23",Catarina,"I'm sure it's any day now that they will be,"
5958,"03:25:23","03:25:24",Catarina,"if they do come back,"
5959,"03:25:24","03:25:25",Catarina,"but..."
5960,"03:25:26","03:25:28",DM,"It seems they left you here to die and they knew it would happen,"
5961,"03:25:28","03:25:31",DM,"and that they cared nothing for the people of this city."
5962,"03:25:32","03:25:33",Catarina,"They didn't leave me,"
5963,"03:25:33","03:25:34",Catarina,"they simply wanted to come with me."
5964,"03:25:35","03:25:36",Catarina,"I made the decision myself,"
5965,"03:25:37","03:25:38",Catarina,"too."
5966,"03:25:40","03:25:40",Speaker 1,"Today,"
5967,"03:25:40","03:25:42",Speaker 1,"my travels."
5968,"03:25:43","03:25:45",DM,"Perrin leans in."
5969,"03:25:46","03:25:47",DM,"Man,"
5970,"03:25:47","03:25:50",DM,"the Black-Jaws can not only provide support,"
5971,"03:25:50","03:25:50",DM,"see,"
5972,"03:25:50","03:25:51",DM,"sister,"
5973,"03:25:51","03:25:51",DM,"but protection,"
5974,"03:25:52","03:25:52",DM,"too."
5975,"03:25:53","03:25:54",DM,"We'll have your back."
5976,"03:25:55","03:25:57",DM,"You just gotta kick the grossy scum out,"
5977,"03:25:57","03:25:57",DM,"see?"
5978,"03:25:58","03:26:00",DM,"They're not welcome around here."
5979,"03:26:00","03:26:04",Crissdalynn,"I picture the entire time Chrysalyn's kind of offscreen and pan over."
5980,"03:26:04","03:26:05",Crissdalynn,"She's just like,"
5981,"03:26:05","03:26:06",Crissdalynn,"not even panning."
5982,"03:26:08","03:26:09",Speaker 1,"He can picture."
5983,"03:26:10","03:26:40",DM,"several very very very big gems gaudy huge which one is the shiniest um let's see here they're all diamonds and gems they're all gold are you a white gold are you a rose gold are you a silver are you a ruby sapphire diamond diamonds are going to shine the most in the sunlight talking about lumens here that is Crissdalynn's concern It could be fucking tinfoil."
5984,"03:26:40","03:26:40",DM,"Absolutely."
5985,"03:26:42","03:26:43",DM,"As long as it's shiny."
5986,"03:26:43","03:26:44",DM,"Just like really nice tinfoil."
5987,"03:26:44","03:26:45",DM,"There's a,"
5988,"03:26:45","03:26:45",DM,"yeah,"
5989,"03:26:45","03:26:46",DM,"one ring on his finger."
5990,"03:26:46","03:26:48",DM,"It looks about the size of a walnut."
5991,"03:26:49","03:26:51",DM,"And when it hits the light,"
5992,"03:26:51","03:26:52",DM,"it just almost,"
5993,"03:26:52","03:26:54",DM,"it looks a bit like your dreidel."
5994,"03:26:54","03:26:55",DM,"Oh."
5995,"03:26:55","03:26:55",DM,"Yeah."
5996,"03:26:56","03:26:57",DM,"Or eyes."
5997,"03:26:57","03:26:58",DM,"It goes all over the ring."
5998,"03:27:00","03:27:00",Speaker 1,"If,"
5999,"03:27:00","03:27:01",DM,"you know,"
6000,"03:27:01","03:27:05",DM,"to know that my city and my people are safe and to put their minds at ease,"
6001,"03:27:05","03:27:06",DM,"this is a small place,"
6002,"03:27:06","03:27:07",DM,"but of course."
6003,"03:27:08","03:27:11",DM,"You have a diamond ring worth 500 gold."
6004,"03:27:15","03:27:15",Delmar,"Delmar."
6005,"03:27:15","03:27:16",Delmar,"Sorry,"
6006,"03:27:16","03:27:17",Delmar,"can I finish the thread?"
6007,"03:27:17","03:27:18",DM,"300 the floor."
6008,"03:27:19","03:27:27",DM,"Perrin does legitimately offer the Black-Jaw's connection of protection and support and basically whatever the Dravosi is already giving you,"
6009,"03:27:27","03:27:28",DM,"plus actual protection."
6010,"03:27:29","03:27:30",DM,"Perrin is like,"
6011,"03:27:30","03:27:32",DM,"as the Black-Jaw diplomat,"
6012,"03:27:32","03:27:32",DM,"representative,"
6013,"03:27:33","03:27:33",DM,"whatever,"
6014,"03:27:33","03:27:35",DM,"he is offering that to you,"
6015,"03:27:35","03:27:35",DM,"to your shop,"
6016,"03:27:35","03:27:36",DM,"to whatever."
6017,"03:27:36","03:27:37",DM,"for Laura Billings."
6018,"03:27:37","03:27:38",DM,"As much as I would."
6019,"03:27:38","03:27:38",DM,"It is a legit,"
6020,"03:27:39","03:27:40",DM,"legit thing that he's like,"
6021,"03:27:40","03:27:40",DM,"hey,"
6022,"03:27:41","03:27:41",DM,"we can,"
6023,"03:27:41","03:27:44",DM,"we can give you a better deal if you want to work with us."
6024,"03:27:44","03:27:48",Catarina,"I personally think we should have this conversation while I'm not feeling,"
6025,"03:27:49","03:27:49",Catarina,"uh,"
6026,"03:27:49","03:27:50",Catarina,"she's kind of looking around."
6027,"03:27:51","03:27:52",DM,"I am in the room."
6028,"03:27:54","03:27:54",Catarina,"No,"
6029,"03:27:54","03:27:54",Catarina,"I,"
6030,"03:27:55","03:27:55",Catarina,"I see,"
6031,"03:27:55","03:27:55",Catarina,"I see."
6032,"03:27:56","03:27:59",Catarina,"They also provide me protection in ways that,"
6033,"03:27:59","03:27:59",Catarina,"uh,"
6034,"03:27:59","03:28:01",Catarina,"they always seem to have eyes on me."
6035,"03:28:02","03:28:03",Catarina,"I just think this is,"
6036,"03:28:03","03:28:04",DM,"Didn't do much this time,"
6037,"03:28:04","03:28:04",DM,"did they?"
6038,"03:28:05","03:28:05",DM,"No."
6039,"03:28:05","03:28:06",DM,"Did they both see,"
6040,"03:28:06","03:28:09",DM,"or did they like trade into slaves?"
6041,"03:28:11","03:28:13",Speaker 1,"Are you asking this out of character or directly to them?"
6042,"03:28:15","03:28:15",Speaker 1,"Act them,"
6043,"03:28:15","03:28:15",Speaker 1,"yeah."
6044,"03:28:16","03:28:16",DM,"In character."
6045,"03:28:17","03:28:18",DM,"No,"
6046,"03:28:18","03:28:18",DM,"no,"
6047,"03:28:18","03:28:18",DM,"no."
6048,"03:28:19","03:28:20",DM,"I don't know enough yet."
6049,"03:28:21","03:28:27",DM,"I seem to have it in my mind like the DeRossi are kind of like the bad guys but they're inferior."
6050,"03:28:28","03:28:28",DM,"They're inferior."
6051,"03:28:30","03:28:35",DM,"They're not necessarily horrible but they're participle."
6052,"03:28:36","03:28:38",DM,"I think like the Navy Some are good,"
6053,"03:28:38","03:28:54",DM,"some are really not They don't have an official policy of allowing slavery but you know That was on board the ship as an example of willing to capture and hold something as a specimen They didn't really consider that slavery that was getting a pet Yeah,"
6054,"03:28:54","03:29:06",Catarina,"yeah Keeping a personal It's just that they think that Rupert wouldn't take too kindly to that Well I wouldn't take too kindly Rupert,"
6055,"03:29:06","03:29:06",Catarina,"shouldn't he?"
6056,"03:29:08","03:29:10",DM,"He's not the one you want to piss off."
6057,"03:29:10","03:29:11",DM,"He is..."
6058,"03:29:11","03:29:15",Catarina,"I very much give him all the respect."
6059,"03:29:17","03:29:22",Catarina,"There's not knowing what he could do with that information if I were to betray him."
6060,"03:29:24","03:29:25",Catarina,"How about pushing his boots?"
6061,"03:29:25","03:29:31",DM,"If Rupert Knight in Wanderlust might probably take the entire city on his own with just his fleet."
6062,"03:29:32","03:29:32",Catarina,"Yes,"
6063,"03:29:32","03:29:34",DM,"I would worry about that."
6064,"03:29:35","03:29:36",DM,"primary general."
6065,"03:29:37","03:29:43",DM,"And he just lost a nephew and has been very angry about it."
6066,"03:29:44","03:29:45",DM,"I think we know who this is."
6067,"03:29:48","03:29:49",DM,"Perrin confidently laughs at it anyway."
6068,"03:29:51","03:29:52",DM,"I'd like to see him cry."
6069,"03:29:52","03:29:52",DM,"Is that something gorgeous?"
6070,"03:29:53","03:29:53",Speaker 1,"No."
6071,"03:29:55","03:29:55",Speaker 1,"Don't worry."
6072,"03:29:56","03:29:57",Delmar,"You've been very quiet during this interview."
6073,"03:29:58","03:30:00",Delmar,"So I'm trying to remember something I needed to ask."
6074,"03:30:00","03:30:01",Delmar,"Yeah,"
6075,"03:30:01","03:30:01",Delmar,"yeah."
6076,"03:30:01","03:30:01",Delmar,"Oh,"
6077,"03:30:01","03:30:01",Delmar,"no,"
6078,"03:30:02","03:30:02",Delmar,"no."
6079,"03:30:02","03:30:05",Delmar,"I need to double check one thing before I do the thing that I'm thinking about doing."
6080,"03:30:08","03:30:08",Speaker 1,"The indecision."
6081,"03:30:10","03:30:10",Speaker 1,"Our ship."
6082,"03:30:10","03:30:11",DM,"The Uncertainty."
6083,"03:30:11","03:30:12",Delmar,"The Uncertainty,"
6084,"03:30:12","03:30:12",Delmar,"thank you."
6085,"03:30:13","03:30:13",Delmar,"The indecision."
6086,"03:30:15","03:30:16",DM,"The Uncertainty."
6087,"03:30:16","03:30:20",DM,"You call us something different every time."
6088,"03:30:20","03:30:20",DM,"Actually,"
6089,"03:30:20","03:30:21",DM,"no."
6090,"03:30:21","03:30:21",DM,"Yeah."
6091,"03:30:22","03:30:23",DM,"It's like your last name."
6092,"03:30:24","03:30:25",DM,"The indecision."
6093,"03:30:26","03:30:26",DM,"The unknown."
6094,"03:30:27","03:30:27",DM,"The impossibility."
6095,"03:30:28","03:30:29",Delmar,"Something like that."
6096,"03:30:30","03:30:30",Delmar,"It's painful."
6097,"03:30:32","03:30:32",Delmar,"It's painful."
6098,"03:30:33","03:30:34",Delmar,"It's painful."
6099,"03:30:34","03:30:35",DM,"inconceivable."
6100,"03:30:35","03:30:36",Speaker 1,"Inconceivable."
6101,"03:30:37","03:30:37",Delmar,"So,"
6102,"03:30:37","03:30:44",Delmar,"it was basically we were having the Black Drop family strip it,"
6103,"03:30:45","03:30:46",DM,"repaint it."
6104,"03:30:46","03:30:48",DM,"It's one of the prime families,"
6105,"03:30:48","03:30:49",DM,"like,"
6106,"03:30:49","03:30:49",DM,"friendly shops,"
6107,"03:30:50","03:30:50",DM,"or shipyards."
6108,"03:30:52","03:30:52",DM,"Yeah,"
6109,"03:30:53","03:30:53",DM,"they're friendly,"
6110,"03:30:53","03:30:54",DM,"alright."
6111,"03:30:54","03:30:55",DM,"It's like,"
6112,"03:30:55","03:30:55",DM,"yeah,"
6113,"03:30:55","03:30:56",DM,"it's,"
6114,"03:30:56","03:30:57",Delmar,"you know."
6115,"03:30:58","03:30:59",Delmar,"My thought was like,"
6116,"03:31:00","03:31:00",Delmar,"okay,"
6117,"03:31:00","03:31:02",Delmar,"if he's offering to..."
6118,"03:31:02","03:31:10",Delmar,"I couldn't remember if they were covering everything for us or if it's just like That was the initial idea It was kind of like,"
6119,"03:31:10","03:31:10",Speaker 1,"oh,"
6120,"03:31:10","03:31:30",DM,"it's all going to be covered and then Spunk spent $1,000 I wasn't That didn't happen He did earn back $350 of that I don't know what's up with Spunk's thing So it's only $650 now A lot of our money that we're earning right now is going away You don't know about that expense yet So,"
6121,"03:31:30","03:31:32",Delmar,"like,"
6122,"03:31:32","03:31:33",Delmar,"that was my thought,"
6123,"03:31:33","03:31:33",Delmar,"was,"
6124,"03:31:33","03:31:34",Delmar,"like,"
6125,"03:31:34","03:31:34",Delmar,"I mean,"
6126,"03:31:35","03:31:35",Delmar,"this is going to be,"
6127,"03:31:35","03:31:35",Delmar,"like,"
6128,"03:31:37","03:31:37",Delmar,"you know,"
6129,"03:31:37","03:31:38",Delmar,"screw it."
6130,"03:31:38","03:31:41",Delmar,"Because this might bite us in the ass a little bit later,"
6131,"03:31:41","03:31:42",Delmar,"but right now,"
6132,"03:31:42","03:31:42",Delmar,"fuck it,"
6133,"03:31:42","03:31:43",Delmar,"I think it's a fun idea,"
6134,"03:31:44","03:31:45",Delmar,"and we'll see how it plays."
6135,"03:31:46","03:31:46",Delmar,"You know,"
6136,"03:31:46","03:31:46",Delmar,"it's,"
6137,"03:31:47","03:31:50",Delmar,"if you're talking about having a Sommelier Tanda,"
6138,"03:31:50","03:31:55",Delmar,"there is something I do have a bit of a wonder about,"
6139,"03:31:55","03:31:55",Delmar,"and,"
6140,"03:31:55","03:31:56",Delmar,"you know,"
6141,"03:31:56","03:31:57",Delmar,"I kind of,"
6142,"03:31:57","03:31:57",Delmar,"like,"
6143,"03:31:57","03:31:58",Delmar,"does one of these really quick,"
6144,"03:31:58","03:32:04",Delmar,"and just takes a long swag off of his flask of endless realm,"
6145,"03:32:05","03:32:06",Delmar,"and then he tucks it back in,"
6146,"03:32:06","03:32:09",Delmar,"and we have a ship,"
6147,"03:32:09","03:32:11",Delmar,"the Inquisition."
6148,"03:32:14","03:32:14",Delmar,"Uncertainty."
6149,"03:32:15","03:32:15",Speaker 1,"See?"
6150,"03:32:17","03:32:18",DM,"No,"
6151,"03:32:18","03:32:18",DM,"I'm quite certain."
6152,"03:32:20","03:32:22",Crissdalynn,"I'm quite certain we have a ship."
6153,"03:32:22","03:32:23",Crissdalynn,"Catarina's just like,"
6154,"03:32:23","03:32:24",Crissdalynn,"you have a ship."
6155,"03:32:26","03:32:32",Delmar,"And whereas the Black Draw family has been quite kind as to fix it up for,"
6156,"03:32:32","03:32:36",Delmar,"she was in a bit of a scaffold before we arrived to the island."
6157,"03:32:38","03:32:39",Delmar,"If you're going to have us on retainer,"
6158,"03:32:39","03:32:47",Delmar,"we need to be able to provide subservices both on land but also potentially on sea."
6159,"03:32:47","03:32:48",Delmar,"Would there be anything,"
6160,"03:32:48","03:32:53",Delmar,"would you be willing to send that coin towards stalking my ship,"
6161,"03:32:53","03:32:55",Delmar,"arming our crew,"
6162,"03:32:55","03:32:57",Delmar,"and maybe,"
6163,"03:32:57","03:32:59",Delmar,"dare I say something to the effect of,"
6164,"03:32:59","03:32:59",Delmar,"you know,"
6165,"03:33:00","03:33:02",Delmar,"how good are your blacksmiths at armoring a ship?"
6166,"03:33:02","03:33:06",Delmar,"Or maybe if you have a couple extra guns sitting around."
6167,"03:33:07","03:33:08",Delmar,"You understand what I'm saying?"
6168,"03:33:08","03:33:09",DM,"I do."
6169,"03:33:10","03:33:12",DM,"I just realized Delmar's accent,"
6170,"03:33:12","03:33:13",DM,"you're like a drunk Matt Berry."
6171,"03:33:13","03:33:14",DM,"Yeah."
6172,"03:33:15","03:33:18",Delmar,"It kind of blends in."
6173,"03:33:18","03:33:19",Delmar,"It just,"
6174,"03:33:19","03:33:21",Delmar,"and they kind of ships around,"
6175,"03:33:21","03:33:26",Delmar,"but it's just me not being able to hold an accent for a super long kind of thing."
6176,"03:33:26","03:33:29",Delmar,"So it's kind of like all the voices in my head kind of."
6177,"03:33:29","03:33:30",Delmar,"I don't understand."
6178,"03:33:31","03:33:32",Delmar,"We're getting rid of this."
6179,"03:33:34","03:33:34",Speaker 1,"I did."
6180,"03:33:35","03:33:35",DM,"Yeah,"
6181,"03:33:35","03:33:41",DM,"you actually touched on one of the things in my list of explicitly good things."
6182,"03:33:42","03:33:42",DM,"Oh,"
6183,"03:33:42","03:33:42",DM,"shit."
6184,"03:33:43","03:33:43",DM,"Okay."
6185,"03:33:45","03:34:06",DM,"You guys haven't even gone for the big one yet I don't even know what the big one is I'm trying to think I'm trying to go for the Godfather reference Actually I think that one probably Is the big one Because I think that one is going to cause me the most trouble When I forget about it And it comes up in six months I didn't even care what it was I just wanted to make the reference Persuasion?"
6186,"03:34:08","03:34:15",DM,"26 18 plus 8 Oh okay is high enough."
6187,"03:34:17","03:34:20",DM,"So 26 you can get..."
6188,"03:34:20","03:34:26",DM,"of course we would be able to outfit you and recruit you."
6189,"03:34:27","03:34:29",DM,"We need you in top fighting composition."
6190,"03:34:30","03:34:32",DM,"I'd be happy to offer you..."
6191,"03:34:32","03:34:39",DM,"I believe I could do a thousand gold at any Tessarine trade house for outfitting of your ship."
6192,"03:34:40","03:34:41",DM,"For supplies,"
6193,"03:34:41","03:34:41",DM,"rations,"
6194,"03:34:42","03:34:44",DM,"and only for the essential stuff like that."
6195,"03:34:45","03:34:46",DM,"An even thousand."
6196,"03:34:47","03:34:47",DM,"Hmm,"
6197,"03:34:47","03:34:49",DM,"but that's kind of that whole insight."
6198,"03:34:50","03:34:51",DM,"Or persuasion again,"
6199,"03:34:51","03:34:53",DM,"because with how high that is,"
6200,"03:34:55","03:34:58",DM,"you have not hit the bottom of his pockets yet."
6201,"03:34:58","03:34:59",Delmar,"Well,"
6202,"03:34:59","03:35:00",Delmar,"if we're going persuasion,"
6203,"03:35:00","03:35:02",Delmar,"then I just got a 16 plus 8,"
6204,"03:35:02","03:35:03",Delmar,"so that's a 24."
6205,"03:35:12","03:35:12",Speaker 1,"24."
6206,"03:35:14","03:35:15",DM,"Let's just say that Insight,"
6207,"03:35:15","03:35:16",DM,"sorry not Persuasion."
6208,"03:35:17","03:35:17",DM,"Oh,"
6209,"03:35:17","03:35:17",DM,"alright,"
6210,"03:35:17","03:35:18",Speaker 1,"then Insight,"
6211,"03:35:18","03:35:19",Speaker 1,"so that would be,"
6212,"03:35:20","03:35:21",Speaker 1,"that's a dirty 20."
6213,"03:35:21","03:35:21",Speaker 1,"Dirty 20?"
6214,"03:35:21","03:35:22",Speaker 1,"Yeah,"
6215,"03:35:22","03:35:23",Speaker 1,"so it's high enough for that."
6216,"03:35:26","03:35:26",Speaker 1,"He's,"
6217,"03:35:26","03:35:29",DM,"you can see on his desk,"
6218,"03:35:29","03:35:37",DM,"there is a letter of recommendation to the royal houses of Calveno."
6219,"03:35:38","03:35:38",DM,"Ooh."
6220,"03:35:39","03:35:40",DM,"As well,"
6221,"03:35:40","03:35:41",DM,"as you can see on his desk,"
6222,"03:35:41","03:35:45",DM,"there is a deed to a canal front house."
6223,"03:35:48","03:35:49",DM,"Oh,"
6224,"03:35:49","03:35:49",DM,"shit."
6225,"03:35:49","03:35:49",DM,"Oh,"
6226,"03:35:49","03:35:53",DM,"I think I know what the big one is."
6227,"03:35:53","03:35:54",DM,"It's a plus situation,"
6228,"03:35:54","03:35:55",DM,"but you can count it."
